Datetime,Tweet Id,Text,URL,User
2023-03-09 17:17:32+00:00,1633879706566299648,"Damn, that 50 ATR is beating the SHIT outta $APPL today https://t.co/JVmBhaZ22l",https://twitter.com/Ty__Trades/status/1633879706566299648,https://twitter.com/Ty__Trades
2023-03-09 17:17:21+00:00,1633879660374417408,@NggrYoon @rkiveblackswan You welcome my daughter,https://twitter.com/MoonwalkerAppl2/status/1633879660374417408,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:15:07+00:00,1633879098941669377,"@eliant_capital $APPL shareholder meeting tomorrow, should be fun.",https://twitter.com/TonygTrades/status/1633879098941669377,https://twitter.com/TonygTrades
2023-03-09 17:13:38+00:00,1633878725531156480,@NggrYoon @rkiveblackswan I understand the fear paaa and I'm just telling you it will be well😂,https://twitter.com/MoonwalkerAppl2/status/1633878725531156480,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:12:51+00:00,1633878526767280128,"#shilpamed at 281 12% up
✔️In July 2021 it traded at 666
✔️Made a low of 240 this month
✔️Good to go long only above 320

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc https://t.co/OMn3Vdf5al",https://twitter.com/Inv016/status/1633878526767280128,https://twitter.com/Inv016
2023-03-09 17:12:38+00:00,1633878470622339077,@NggrYoon @Platinum_Rhose7 Pregnancy and childbirth does a lot to a woman physically and psychologically so if a woman decides not to give birth I 100% understand her,https://twitter.com/MoonwalkerAppl2/status/1633878470622339077,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:11:21+00:00,1633878148264919041,@NggrYoon @Platinum_Rhose7 Thank you for the hug.😊🥰,https://twitter.com/MoonwalkerAppl2/status/1633878148264919041,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:09:17+00:00,1633877631509594119,"@NggrYoon @Platinum_Rhose7 That's why for me I've told him no matter what happens between us, when I leave I'm taking my boys along. They are mine cuz I was the one who carried them 10 months each and was operated on both times",https://twitter.com/MoonwalkerAppl2/status/1633877631509594119,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:08:44+00:00,1633877491826688023,look at minw im more awesome https://t.co/QPb13zw3Xc,https://twitter.com/johngrass123/status/1633877491826688023,https://twitter.com/johngrass123
2023-03-09 17:07:23+00:00,1633877150745935872,@rkiveblackswan @NggrYoon I understand. When its time you can do it😊,https://twitter.com/MoonwalkerAppl2/status/1633877150745935872,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:06:29+00:00,1633876925146857475,@animebody alem do fato de ter video dela deixando dois gatos lamberem o peito dela e ela sendo chupada por uma estranha totalmente nua no palco? acho q ainda tem um pouco mais,https://twitter.com/appl3b88m/status/1633876925146857475,https://twitter.com/appl3b88m
2023-03-09 17:06:24+00:00,1633876903835717632,@Platinum_Rhose7 @NggrYoon Yes. Childbirth is very painful and difficult at the same time the woman has a 50% chance at life. Either you die or live,https://twitter.com/MoonwalkerAppl2/status/1633876903835717632,https://twitter.com/MoonwalkerAppl2
2023-03-09 17:00:03+00:00,1633875304522604544,"https://t.co/t6kVcSKEyf

Stock market:
$0941.HK +3.06% 📈
$AMD +2.14% 📈
$MSFT +1.82% 📈
$AMZN +1.65% 📈

$SCHW -6.82% 📉
$BAC -4.14% 📉

#0941.HK #AMD #MSFT #AMZN #SCHW #BAC #TSLA #APPL #stocks #trading #investing https://t.co/Aj6LLqjDXN",https://twitter.com/CryptoTreeMap/status/1633875304522604544,https://twitter.com/CryptoTreeMap
2023-03-09 16:58:02+00:00,1633874798546939907,"$GOOGL Volumes📊📊

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc https://t.co/ZtdHEz20Uz",https://twitter.com/Inv016/status/1633874798546939907,https://twitter.com/Inv016
2023-03-09 16:57:58+00:00,1633874782143004672,@appl_juice42 아아직 안보셨나요ㅋㅋ완전 강추입니다.. 앺쥬님 맘에 들을것같아요 데이브랑 바이브가 쪼금은? 비슷해요 적어도 원작에서는,https://twitter.com/nyamfrog/status/1633874782143004672,https://twitter.com/nyamfrog
2023-03-09 16:55:39+00:00,1633874198149091328,"Options and Stock Discord! JOIN NOW!

https://t.co/DmyHFfdkP4

$APPL $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $ATT $BA $DJI $INTC $ATVI $PFE $MRNA $GILD $PYPL https://t.co/t7rxACTOKQ",https://twitter.com/Vinesh00518/status/1633874198149091328,https://twitter.com/Vinesh00518
2023-03-09 16:51:58+00:00,1633873272428466177,"Could get interesting here for APPL, building, potential triple top or a breakout of this triangle. https://t.co/W8VXiwfFYX",https://twitter.com/Malott21/status/1633873272428466177,https://twitter.com/Malott21
2023-03-09 16:51:23+00:00,1633873125493334018,"@John_Hempton @Mike_Taylor1972 @Al8008a @SylebraCapital $pct DONE ! Leave the scraps to the Pikers , WE MADE OURS . Fools believed this Drivel . Here , 2yrs later &amp; ⬇️ 85 % . 

No HF mgr in any Universe would hold a position down this  much . Mike says he is most of the volume , 5x’d his positions . Has the options . Grift https://t.co/0c8wlj7bxP",https://twitter.com/JayAppl62893313/status/1633873125493334018,https://twitter.com/JayAppl62893313
2023-03-09 16:49:34+00:00,1633872667509141505,"#Dowjones is maintaining above this indicator .
Breakdown if has to come will be below it.

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc https://t.co/gj4iRrM3Eb",https://twitter.com/Inv016/status/1633872667509141505,https://twitter.com/Inv016
2023-03-09 16:45:52+00:00,1633871736470118401,안 그래도 요새 스트라이더즈 처진 눈 밀고 있는데...,https://twitter.com/appl_juice42/status/1633871736470118401,https://twitter.com/appl_juice42
2023-03-09 16:45:34+00:00,1633871660259627008,@Ellod_ https://t.co/eC2XTCKBy7,https://twitter.com/J4piter_Appl3/status/1633871660259627008,https://twitter.com/J4piter_Appl3
2023-03-09 16:45:23+00:00,1633871613920956417,@nyamfrog ㅇㅈ합니다 사실 다른 친구가 추천해줘서 안 그래도 트라이건 볼까말까 싶었는데 진짜... 데이브에다가 청순미 좀 섞인 기분이라서 너무 제 취향이에요ㅋㅋㅋㅋㅠㅠㅠ,https://twitter.com/appl_juice42/status/1633871613920956417,https://twitter.com/appl_juice42
2023-03-09 16:44:35+00:00,1633871412195721216,"#Tatasteel is consolidating from many weeks now
✔️Best buy is 97
✔️Best sell is 115
✔️Violation of either side will give good move

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc https://t.co/JZGKrbrSXH",https://twitter.com/Inv016/status/1633871412195721216,https://twitter.com/Inv016
2023-03-09 16:44:13+00:00,1633871322823667713,@rkiveblackswan @NggrYoon You sure?,https://twitter.com/MoonwalkerAppl2/status/1633871322823667713,https://twitter.com/MoonwalkerAppl2
2023-03-09 16:43:50+00:00,1633871223838097408,트라이건 이 캐 이름도 모르지만 사실 너무 에바적으로 내 취향같이 생겨서 애니를 봐야하나 고민 중 https://t.co/YlE7dK5vEA,https://twitter.com/appl_juice42/status/1633871223838097408,https://twitter.com/appl_juice42
2023-03-09 16:42:37+00:00,1633870916781211654,"@John_Hempton @Mike_Taylor1972 @Al8008a @SylebraCapital Dan , “The Coatue kitten”has always been a great joy to be on the other side of while in HK . 

Please get an address so I can send some chocolates and flowers to these darlings !",https://twitter.com/JayAppl62893313/status/1633870916781211654,https://twitter.com/JayAppl62893313
2023-03-09 16:42:06+00:00,1633870790331334671,@jane_spl mid poi i fear https://t.co/uq2dQ2WW61,https://twitter.com/johngrass123/status/1633870790331334671,https://twitter.com/johngrass123
2023-03-09 16:39:43+00:00,1633870188117360663,"#Reliance  at 2360
✔️Mid term pattern is bearish
✔️But In Short term it can test 2550 ( Price action demand)
✔️Stoploss for longs is 2220 close
#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Google #NASDAQ100  #spx100 #NASDAQ https://t.co/a1x1fcneAn",https://twitter.com/Inv016/status/1633870188117360663,https://twitter.com/Inv016
2023-03-09 16:39:31+00:00,1633870138201219073,"Us regional banks
An index named $KRE
It’s down 6%
Banks are butchered but still bcoz of IT ( $APPL and $MSFT basically)
Something big is coming very very soon.

#banknifty #nifty50",https://twitter.com/Kartik10081/status/1633870138201219073,https://twitter.com/Kartik10081
2023-03-09 16:38:52+00:00,1633869976858767360,"@John_Hempton @Mike_Taylor1972 @Al8008a @SylebraCapital Maybe Mike will show his position . I seriously doubt it . 

Maybe Mike and will follow Dan into some $open . We have made a killing shorting the baby cubs &amp; Coatue kittens . 

And please let Mike DOESNT need endless rope to hang a “ short man”

It’s been fun!",https://twitter.com/JayAppl62893313/status/1633869976858767360,https://twitter.com/JayAppl62893313
2023-03-09 16:33:30+00:00,1633868624212402177,If you post a gunna song on your story would people ridicule you… asking for a friend.,https://twitter.com/appl_juice70/status/1633868624212402177,https://twitter.com/appl_juice70
2023-03-09 16:33:23+00:00,1633868594638356496,@SanktOrk Да вы охуели там!!,https://twitter.com/FldApplEngr/status/1633868594638356496,https://twitter.com/FldApplEngr
2023-03-09 16:32:55+00:00,1633868477273341957,"@John_Hempton @Mike_Taylor1972 @Al8008a @SylebraCapital $pct 

John , could you do me a favor and thank Mike Taylor for me , he blocked me in all of his Pathology . 5x’ing his position , buying options everyday , “ now , I got my price” bs . 

It was fun , I don’t wait for zero’s and I have a friend in Vancouver +40mil . Booking https://t.co/aagKWbrTA4",https://twitter.com/JayAppl62893313/status/1633868477273341957,https://twitter.com/JayAppl62893313
2023-03-09 16:29:30+00:00,1633867618993205248,SEKIROを人に勧めてFF15のスタッフが作ったゴリゴリアクションを馬鹿みたいなスピードでクリアしたスクエニ作品大好きお兄さん(ソロ向き)(PS5所持)がFF16買わないわけないよなって無限に思ってるので買ったら配信とかまで要求しないから進捗ツイートはして欲しい,https://twitter.com/atomiccanonAPPL/status/1633867618993205248,https://twitter.com/atomiccanonAPPL
2023-03-09 16:28:48+00:00,1633867440374333440,"#Dowjones 55 points up at 32850
If this one hour candle sustains it will shoot up

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc #Apple #netflix https://t.co/QwmAmDV9Zi",https://twitter.com/Inv016/status/1633867440374333440,https://twitter.com/Inv016
2023-03-09 16:26:36+00:00,1633866887967961090,@appl_juice42 ㅋ ㅋㅋㅋ감사합니다...아니근데진짜닮지않았어요!?,https://twitter.com/nyamfrog/status/1633866887967961090,https://twitter.com/nyamfrog
2023-03-09 16:24:11+00:00,1633866278380408832,@caroljsroth Ascension to the mother ship.,https://twitter.com/ThunderousAppl4/status/1633866278380408832,https://twitter.com/ThunderousAppl4
2023-03-09 16:24:09+00:00,1633866271082311685,"너무
좋아요",https://twitter.com/appl_juice42/status/1633866271082311685,https://twitter.com/appl_juice42
2023-03-09 16:23:50+00:00,1633866192216797184,사실 냠개님이 계쏙 연성하시는 트라이건... 금발 빨간 선글라스캐... 참..... 제가 취향이 한결같아서...좋더라고요....,https://twitter.com/appl_juice42/status/1633866192216797184,https://twitter.com/appl_juice42
2023-03-09 16:23:30+00:00,1633866108141998086,@deepakshenoy U dont need delivery appl if you're in HSR though. Every block has many food places in HSR. The most I have ever seen. Just walk up to one of nearby and takehome or dine in.,https://twitter.com/vadistar05/status/1633866108141998086,https://twitter.com/vadistar05
2023-03-09 16:23:03+00:00,1633865996049031168,"Maioria desses tem várias músicas sobre sexo, qual teu ponto?",https://twitter.com/J4piter_Appl3/status/1633865996049031168,https://twitter.com/J4piter_Appl3
2023-03-09 16:22:37+00:00,1633865884099047427,Right? It should be brown streaks.,https://twitter.com/ThunderousAppl4/status/1633865884099047427,https://twitter.com/ThunderousAppl4
2023-03-09 16:22:13+00:00,1633865783720673287,?,https://twitter.com/J4piter_Appl3/status/1633865783720673287,https://twitter.com/J4piter_Appl3
2023-03-09 16:21:38+00:00,1633865636500897792,"@Zombie_Noir @dahalb007 @RevDaniel And you all want to ignore the line that is crossed all the time between information and indoctrination? 
Public schools DO NOT exist to teach people how to be good citizens and protect feelings. It's there to equip people to think critically so they can participate in society.",https://twitter.com/ThunderousAppl4/status/1633865636500897792,https://twitter.com/ThunderousAppl4
2023-03-09 16:21:24+00:00,1633865577898074115,@appl_morning1 おやにゃん～,https://twitter.com/Yonan_mein/status/1633865577898074115,https://twitter.com/Yonan_mein
2023-03-09 16:19:45+00:00,1633865164582948866,💡¿Sabíais que hoy es el Día Internacional del Riñón?                     ➡️Os dejamos un nuevo artículo de nuestros compañeros (referencia adjunta).                  Appl Immunohistochem Mol Morphol 2023;31:145–153) #renal #riñón #uropath #pathology https://t.co/DGvYkjcWlS,https://twitter.com/Patologica_HAC/status/1633865164582948866,https://twitter.com/Patologica_HAC
2023-03-09 16:19:38+00:00,1633865134627241984,"@ProfitsTaken Chaotic morning for me! I really over trade today! Caught myself chasing price on $AMD I couldn’t get my fill, and $APPL I was trying to scalp I was down 🤦🏽‍♂️ but  later from that Discord Update I manage to be up 2.12% on the portfolio $SPY 0.41 to 0.54 with 10 contracts 😵‍💫. https://t.co/rkB8aCQqL9",https://twitter.com/Wannaroll1/status/1633865134627241984,https://twitter.com/Wannaroll1
2023-03-09 16:18:31+00:00,1633864852522561537,"@RevDaniel So your stance is that God makes mistakes? Ooops! Stuck a boy in a girl bod. Oh well, they'll figure it out. Is that how it works? Just wanted to clarify cuz there's Rev in your name there. Is there a forthcoming correction to the scriptures? Was it also Adam &amp; Steve?",https://twitter.com/ThunderousAppl4/status/1633864852522561537,https://twitter.com/ThunderousAppl4
2023-03-09 16:07:33+00:00,1633862095719759872,"Huh, I woke up in 1984!

https://t.co/9k3Vjk1Pws https://t.co/zxOVLzQsKV",https://twitter.com/ThunderousAppl4/status/1633862095719759872,https://twitter.com/ThunderousAppl4
2023-03-09 16:07:13+00:00,1633862008444420101,last day of the season ranking time https://t.co/5ceGZCynHu,https://twitter.com/johngrass123/status/1633862008444420101,https://twitter.com/johngrass123
2023-03-09 16:04:04+00:00,1633861215515734017,มึง กูอยากคุยกับเขา แต่เขาไม่ตอบแขทกู😂,https://twitter.com/_ApplE_SweeT/status/1633861215515734017,https://twitter.com/_ApplE_SweeT
2023-03-09 16:03:30+00:00,1633861074821984256,smell of fake tan makes me want to die,https://twitter.com/appl3dio/status/1633861074821984256,https://twitter.com/appl3dio
2023-03-09 16:03:23+00:00,1633861043771383815,"people who giggle to themselves in the library are so weird like why are you sat there alone, headphoneless and talking to yourself",https://twitter.com/appl3dio/status/1633861043771383815,https://twitter.com/appl3dio
2023-03-09 16:01:44+00:00,1633860628090871808,Disgusting how these men are 🤢,https://twitter.com/AjaAPPLEjuice/status/1633860628090871808,https://twitter.com/AjaAPPLEjuice
2023-03-09 16:01:42+00:00,1633860623347113984,can they replace all of them besides slappy and the snow ones thanks,https://twitter.com/johngrass123/status/1633860623347113984,https://twitter.com/johngrass123
2023-03-09 16:00:04+00:00,1633860209935540224,Life could feel much larger than usual today. You've got lots ... More for Leo https://t.co/DOskPrRIXx,https://twitter.com/DirtyRottenAppl/status/1633860209935540224,https://twitter.com/DirtyRottenAppl
2023-03-09 15:56:33+00:00,1633859324723228674,@NggrYoon I'm not threatening you https://t.co/rTgKlwzXXg,https://twitter.com/MoonwalkerAppl2/status/1633859324723228674,https://twitter.com/MoonwalkerAppl2
2023-03-09 15:55:20+00:00,1633859018581237760,"I'm sorry, what? 

He was wrapped in plastic inside a carpet.

""We don't have any indication that there was any foul play involved,"" said Captain Kevin Heinz of the violent crimes unit of the Baton Rouge Police. https://t.co/hej7DZUK6n",https://twitter.com/ThunderousAppl4/status/1633859018581237760,https://twitter.com/ThunderousAppl4
2023-03-09 15:53:37+00:00,1633858588773941251,"@xduckx Какой пиздец, они локализировали имена 😐",https://twitter.com/FldApplEngr/status/1633858588773941251,https://twitter.com/FldApplEngr
2023-03-09 15:52:37+00:00,1633858336146825225,"@SkiptomyLoulou Lovely to see you again Lou on my timeline 
And so true.  I am not that short but struggled on top shelves especially when the item is so near the back of the shelf.",https://twitter.com/PPALtd/status/1633858336146825225,https://twitter.com/PPALtd
2023-03-09 15:51:03+00:00,1633857942901649409,"""So, 3-days after they say it came from a lab, they changed their position, and the only intervening event was a conf call with Dr. Fauci and Dr. Collins. And 3-months later, Shazam! They get $9M from Dr. Fauci. Why, isn't that something?""
https://t.co/3psXlVLX6F",https://twitter.com/ThunderousAppl4/status/1633857942901649409,https://twitter.com/ThunderousAppl4
2023-03-09 15:50:09+00:00,1633857716409217024,@Appl_he おけです！！時間ある時おねがいします！,https://twitter.com/_ywiii/status/1633857716409217024,https://twitter.com/_ywiii
2023-03-09 15:49:20+00:00,1633857509382389760,@j_b_kennedy Thanks for taking the hit..  won't bother to view his timeline.,https://twitter.com/PPALtd/status/1633857509382389760,https://twitter.com/PPALtd
2023-03-09 15:49:09+00:00,1633857463874117634,#APPL Apple'ın Çin’de “pozitif” bir ivme yakaladığı ve iPhone talebinde artış gördüklerini ifade eden bazı analist yorumlarının ardından teknoloji devinin hisseleri dün açılış öncesi işlemlerde yükseliş kaydetti.,https://twitter.com/piyasatahmin/status/1633857463874117634,https://twitter.com/piyasatahmin
2023-03-09 15:46:54+00:00,1633856895084625923,@MrsCTLandscapes @BlackWentCrank Steve is off again on his wild delusional rants it seems.   Trying to cause trouble as well for Akash,https://twitter.com/PPALtd/status/1633856895084625923,https://twitter.com/PPALtd
2023-03-09 15:46:13+00:00,1633856723487444992,@appl_apple_ あ,https://twitter.com/gyosekideshoso/status/1633856723487444992,https://twitter.com/gyosekideshoso
2023-03-09 15:43:27+00:00,1633856028604284931,the reflection in dylans glasses: https://t.co/zArAk2SyYR,https://twitter.com/johngrass123/status/1633856028604284931,https://twitter.com/johngrass123
2023-03-09 15:42:34+00:00,1633855806645981185,"@xduckx Сквиртл, выбираю тебя!",https://twitter.com/FldApplEngr/status/1633855806645981185,https://twitter.com/FldApplEngr
2023-03-09 15:38:06+00:00,1633854680521658370,"Intentional or not...
According to Taiwanese authorities, on Feb. 2, a Chinese fishing boat damaged an undersea communications cable that connects Taiwan's main island to Matsu Islands. About one week later, a Chinese cargo ship severed another cable. https://t.co/pyQ4Y4FPIV",https://twitter.com/ThunderousAppl4/status/1633854680521658370,https://twitter.com/ThunderousAppl4
2023-03-09 15:36:17+00:00,1633854224370139136,"No. You do not dive down to 80+ meter for an industrial size job, involving the placement of hundreds of pounds of explosives in eight individual charges on very sturdy pipelines, from a sparsely manned sailing boat.
https://t.co/ruzMv78kBH https://t.co/ddqnfNPQVe",https://twitter.com/ThunderousAppl4/status/1633854224370139136,https://twitter.com/ThunderousAppl4
2023-03-09 15:36:09+00:00,1633854193688780803,"@anonbirdd @socdarling Because inane shrieking, childish noises, ""randomness"" and loudness are the epitome of normal human comedy. 

I say this as an average human who is normal. (honest)",https://twitter.com/NonAppl26685673/status/1633854193688780803,https://twitter.com/NonAppl26685673
2023-03-09 15:33:29+00:00,1633853519189909504,@DylanTGFN no this is New!,https://twitter.com/johngrass123/status/1633853519189909504,https://twitter.com/johngrass123
2023-03-09 15:32:37+00:00,1633853302726348800,"YOUR elected politicians are pissed off that ANYONE is showing the ACTUAL footage and not their tailored narrative. They knowingly shafted people so that they could push a narrative is not true. Aspects of it are true but that's how all great lies work.
https://t.co/jop4taEziy",https://twitter.com/ThunderousAppl4/status/1633853302726348800,https://twitter.com/ThunderousAppl4
2023-03-09 15:31:50+00:00,1633853105686052867,cant believe they put peely on the tv this is insane! https://t.co/dPFhQTmwwh,https://twitter.com/johngrass123/status/1633853105686052867,https://twitter.com/johngrass123
2023-03-09 15:31:01+00:00,1633852898957197313,"@4chan_green No, silly.
McRibs are expensive because people aren't having as many babies as they used to. 
No baby-back ribs, no McRibs! Simple! 
┐( °̮  ⊙)┌",https://twitter.com/NonAppl26685673/status/1633852898957197313,https://twitter.com/NonAppl26685673
2023-03-09 15:30:00+00:00,1633852643926851584,@timothygmitch It's funny watching cats and dogs see the snow for their first time?,https://twitter.com/PPALtd/status/1633852643926851584,https://twitter.com/PPALtd
2023-03-09 15:27:28+00:00,1633852004605804544,Wow! Such a cool new keyart!,https://twitter.com/johngrass123/status/1633852004605804544,https://twitter.com/johngrass123
2023-03-09 15:27:27+00:00,1633852000516337668,@raphousetv2 #YourSpeciesIsNGMI,https://twitter.com/NonAppl26685673/status/1633852000516337668,https://twitter.com/NonAppl26685673
2023-03-09 15:26:54+00:00,1633851864721571843,@ElijahMadeIt @raphousetv2 Never trust a war thog.,https://twitter.com/NonAppl26685673/status/1633851864721571843,https://twitter.com/NonAppl26685673
2023-03-09 15:26:51+00:00,1633851851962720257,@DoctorStrangeFN HES SO AWESOME!!!!,https://twitter.com/johngrass123/status/1633851851962720257,https://twitter.com/johngrass123
2023-03-09 15:24:30+00:00,1633851258720391168,@WheelsOnSheep @BlackWentCrank @NoMatte05059266 @MoJGovUK *if he wasn't,https://twitter.com/PPALtd/status/1633851258720391168,https://twitter.com/PPALtd
2023-03-09 15:24:04+00:00,1633851150096121856,"@WheelsOnSheep @BlackWentCrank @NoMatte05059266 @MoJGovUK If he was such a vile person,  I could start to pity him.. We all know the reason why Akash locked up,  because Judy started on him.",https://twitter.com/PPALtd/status/1633851150096121856,https://twitter.com/PPALtd
2023-03-09 15:23:01+00:00,1633850887729819652,https://t.co/A6ZqXepIdd,https://twitter.com/johngrass123/status/1633850887729819652,https://twitter.com/johngrass123
2023-03-09 15:21:52+00:00,1633850596691148801,"Small Cap: 

$XPEV 3/17 Q4 Earnings Pre Market
Earnings Estimate: -$.307
Revenue Estimate: $816.139M

$ACHR 3/09 Q4 Earnings After Hours
Earnings Estimate:-$.33
Revenue Estimate:$0

Other:

$APPL 3/10 Annual General Meeting https://t.co/V6fQbthquf",https://twitter.com/GeekLabsHolding/status/1633850596691148801,https://twitter.com/GeekLabsHolding
2023-03-09 15:20:04+00:00,1633850146172829701,@appl_morning1 おやすみなさい。,https://twitter.com/3mo7SGLk7bCKaQL/status/1633850146172829701,https://twitter.com/3mo7SGLk7bCKaQL
2023-03-09 15:18:13+00:00,1633849679304589314,@WheelsOnSheep @BlackWentCrank @NoMatte05059266 @MoJGovUK Steve hates everyone,https://twitter.com/PPALtd/status/1633849679304589314,https://twitter.com/PPALtd
2023-03-09 15:17:23+00:00,1633849469312614403,@BlackWentCrank @MoJGovUK Give it a rest Steve  - the only reason he locked up was because Judy decided to troll him.,https://twitter.com/PPALtd/status/1633849469312614403,https://twitter.com/PPALtd
2023-03-09 15:16:01+00:00,1633849125342158849,@appl_morning1 おやすみなさい。,https://twitter.com/khirosi01/status/1633849125342158849,https://twitter.com/khirosi01
2023-03-09 15:15:45+00:00,1633849059428663297,"#おやすみトレイン 
お休みなさい😌💭 https://t.co/s3roedc07L",https://twitter.com/appl_morning1/status/1633849059428663297,https://twitter.com/appl_morning1
2023-03-09 15:09:59+00:00,1633847606207041537,Apple Music Classical in the App Store.  https://t.co/emAwvw9sPl,https://twitter.com/ApplWatcher/status/1633847606207041537,https://twitter.com/ApplWatcher
2023-03-09 15:09:23+00:00,1633847454800945152,"Gain the ultimate edge in terms of digital experience, speed, and innovation with Kong. Increase revenue, get to market faster, and achieve zero-trust security with a full-lifecycle API management solution accelerating fintech appl…https://t.co/HUSX2N2grH https://t.co/WfLmMFu6M4",https://twitter.com/YohannesHM/status/1633847454800945152,https://twitter.com/YohannesHM
2023-03-09 15:06:58+00:00,1633846848573288452,@Adude52190366 @tech_instigator most definitely https://t.co/wbCYWN3LOz,https://twitter.com/erick_unique/status/1633846848573288452,https://twitter.com/erick_unique
2023-03-09 15:04:56+00:00,1633846335790288909,@MacLoversHub You know the only difference between the two in their comparison is the animation right 💀,https://twitter.com/erick_unique/status/1633846335790288909,https://twitter.com/erick_unique
2023-03-09 15:04:02+00:00,1633846110270914566,@humanspectrum_ @MicrosoftEdge I am really the goat here,https://twitter.com/erick_unique/status/1633846110270914566,https://twitter.com/erick_unique
2023-03-09 15:00:59+00:00,1633845342763646978,@neilcybart It’s called Mastodon.,https://twitter.com/ApplWatcher/status/1633845342763646978,https://twitter.com/ApplWatcher
2023-03-09 15:00:51+00:00,1633845308932390919,"What are the largest #gaps in #thermal #tolerance studies in #climate #change scenarios?
🔥🐟🐌🦞
#SalvadorHerrandoPérez #DavidVieites &amp; @Araujo_lab  discuss it in ""Novel physiological data needed for progress in global change ecology""
⬇️⬇️⬇️
https://t.co/9hyoSy7Uh4 
@GfoeSoc",https://twitter.com/BasicApplEcol/status/1633845308932390919,https://twitter.com/BasicApplEcol
2023-03-09 15:00:02+00:00,1633845103482765314,"https://t.co/t6kVcSKEyf

Stock market:
$0941.HK +3.06% 📈
$AMD +2.13% 📈
$PLAT +1.91% 📈
$AXP +1.86% 📈

$SCHW -5.17% 📉
$TCEHY -3.5% 📉

#0941.HK #AMD #PLAT #AXP #SCHW #TCEHY #TSLA #APPL #stocks #trading #investing https://t.co/MGWFm4O3Oa",https://twitter.com/CryptoTreeMap/status/1633845103482765314,https://twitter.com/CryptoTreeMap
2023-03-09 14:56:39+00:00,1633844249228886020,@MerGarza @kenyaantonio226 jajajaaj,https://twitter.com/eliza_appl/status/1633844249228886020,https://twitter.com/eliza_appl
2023-03-09 14:56:25+00:00,1633844191259414528,@yumetchi21 おめでとうございます🎊,https://twitter.com/appl_morning1/status/1633844191259414528,https://twitter.com/appl_morning1
2023-03-09 14:48:57+00:00,1633842313993789441,"TFSA’s began in 2009 in Canada. 

$5,000 invested annually from 2009 to 2023 would be 15 years of contributions or $75,000. 

Doubt anyone would have bought and held $CSU.TO during this time. 

Or $APPL for that matter. https://t.co/UWmtGUzkE6",https://twitter.com/JasonMooreCPA/status/1633842313993789441,https://twitter.com/JasonMooreCPA
2023-03-09 14:46:08+00:00,1633841603176697860,my cousins little baby looks identical to my yiayia and it’s terrifying sorry i can’t look at her,https://twitter.com/appl3dio/status/1633841603176697860,https://twitter.com/appl3dio
2023-03-09 14:45:12+00:00,1633841368803196930,"sorry for posting this a dozen times
anyway, this was the original sketch but it lacked flavor so I slapped a hand onto dave's shoulder for ~intimacy~ https://t.co/KQIRenNUCe",https://twitter.com/appl_juice42/status/1633841368803196930,https://twitter.com/appl_juice42
2023-03-09 14:44:12+00:00,1633841117845389315,@Ah_Dalibhunga Check the accounts and topics you are following. They contribute to what you see on your timeline.,https://twitter.com/NotAppl33646032/status/1633841117845389315,https://twitter.com/NotAppl33646032
2023-03-09 14:43:16+00:00,1633840883614515200,"#FIIs  -562 Cr
#DIIs   42  Cr

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL #Tesla #Google #NASDAQ100 #SPX #spx100 #NASDAQ #Btc    #Apple #google",https://twitter.com/Inv016/status/1633840883614515200,https://twitter.com/Inv016
2023-03-09 14:38:18+00:00,1633839632902414336,"He wants more

#johndave https://t.co/hNuPxq6YcX",https://twitter.com/appl_juice42/status/1633839632902414336,https://twitter.com/appl_juice42
2023-03-09 14:36:13+00:00,1633839110912892935,"Muah!

#johndave https://t.co/IYAyO1Vn99",https://twitter.com/appl_juice42/status/1633839110912892935,https://twitter.com/appl_juice42
2023-03-09 14:31:21+00:00,1633837884385132546,"@NggrYoon I will be here but don't worry, when its time you can do it",https://twitter.com/MoonwalkerAppl2/status/1633837884385132546,https://twitter.com/MoonwalkerAppl2
